# 100000000 46 46 46 1
# 10000000 458 458 458 1
# 1000000 4573.33 4569 4576 1.00153
# 100000 45651 45574 45690 1.00255
# 10000 452459 451888 453251 1.00302
# 1000 4.18835e+06 4180719 4192375 1.00279

71 0.837587 0.835753 0.840181  
73 0.81781 0.816983 0.818448  
75 0.803775 0.801514 0.805444  
77 0.787539 0.785487 0.789514  
79 0.773138 0.770908 0.776353  
81 0.761964 0.758639 0.766376  
83 0.750189 0.74754 0.753354  
85 0.738068 0.735859 0.740945  
87 0.723042 0.722105 0.724866  
89 0.712853 0.709901 0.717678  
91 0.703929 0.700322 0.708719  
93 0.693267 0.687562 0.696201  
95 0.682058 0.680993 0.683498  
97 0.678131 0.672917 0.681268  
99 0.663645 0.661903 0.665895  
101 0.661867 0.658654 0.664231  
103 0.644246 0.641688 0.648281  
105 0.640431 0.638386 0.641776  
107 0.631344 0.626209 0.637004  
109 0.626297 0.616962 0.634109  
111 0.620035 0.619183 0.62174  
113 0.607818 0.601789 0.611392  
115 0.600133 0.597399 0.604841  
117 0.590646 0.587243 0.595622  
119 0.585703 0.582676 0.589134  
121 0.581406 0.57669 0.587571  
123 0.573372 0.568058 0.579561  
125 0.569205 0.565135 0.573904  
127 0.554986 0.554344 0.555445  

1 1 1 1  
3 1 1 1  
5 0.998551 0.995652 1  
7 1 1 1  
9 0.999195 0.997585 1  
11 1 1 1  
13 0.999443 0.998328 1  
15 0.999517 0.998551 1  
17 1 1 1  
19 1 1 1  
21 1 1 1  
23 0.997795 0.994329 1  
25 0.99942 0.998261 1  
27 0.999732 0.999195 1  
29 0.9995 0.99925 1  
31 0.999766 0.999299 1  
33 1 1 1  
35 0.999586 0.998758 1  
37 0.999412 0.999412 0.999412  
39 1 1 1  
41 0.99947 0.99894 1  
43 1 1 1  
45 0.999839 0.999517 1  
47 0.999537 0.999075 1  
49 0.999704 0.999113 1  
51 0.999147 0.998721 0.999574  
53 0.999727 0.99918 1  
55 0.999605 0.999209 1  
57 0.999873 0.999619 1  
59 0.999509 0.998895 1  
61 0.999406 0.998218 1  
63 0.999655 0.99931 1  
65 0.985507 0.985284 0.985953  
67 0.963011 0.959766 0.965607  
69 0.936148 0.934783 0.936988  
71 0.918351 0.916412 0.921617  
73 0.894779 0.889518 0.897856  
75 0.871691 0.871014 0.872174  
77 0.859119 0.857143 0.863072  
79 0.842873 0.839571 0.847276  
81 0.839685 0.838433 0.84058  
83 0.824079 0.821634 0.825563  
85 0.803666 0.799233 0.807928  
87 0.796185 0.791854 0.801099  
89 0.783423 0.780166 0.785784  
91 0.765568 0.763975 0.766603  
93 0.753234 0.750351 0.757597  
95 0.747902 0.744394 0.753547  
97 0.737711 0.730614 0.745182  
99 0.727639 0.725516 0.730127  
101 0.720835 0.719974 0.722342  
103 0.709512 0.706627 0.71317  
105 0.696825 0.695652 0.698965  
107 0.686035 0.675945 0.692605  
109 0.678301 0.670323 0.692461  
111 0.671824 0.670192 0.673325  
113 0.666603 0.659292 0.67853  
115 0.655325 0.648771 0.660113  
117 0.636442 0.631735 0.643999  
119 0.642492 0.637194 0.647424  
121 0.639358 0.632411 0.64337  
123 0.632556 0.629374 0.63503  
125 0.622261 0.615652 0.632522  
127 0.605386 0.600822 0.610236  
