# 1000 995.333 994 996 1.00201
# 100 10037.2 10022 10048 1.00259
# 10 110351 110277 110391 1.00103
# 1 36420671 35881334 36771021 1.0248

216 0.850713 0.832013 0.867003  
220 0.843092 0.818346 0.864565  
224 0.824602 0.798076 0.84238  
228 0.825101 0.794168 0.8394  
232 0.811743 0.787317 0.833592  
236 0.792998 0.780325 0.812276  
240 0.787361 0.742441 0.817794  
244 0.79022 0.777528 0.803167  
248 0.778401 0.746757 0.799726  
252 0.759602 0.735414 0.783782  
256 0.751894 0.719091 0.773634  
260 0.739131 0.721146 0.767269  
264 0.733169 0.7021 0.757198  
268 0.720867 0.700837 0.735105  
272 0.708464 0.66533 0.733508  
276 0.701822 0.652912 0.724605  
280 0.697442 0.679869 0.711559  
284 0.68819 0.676078 0.700198  
288 0.681673 0.671394 0.701022  
292 0.65381 0.640824 0.668487  
296 0.656915 0.643191 0.673568  
300 0.642195 0.623407 0.673364  
304 0.645023 0.630222 0.664884  
308 0.620778 0.605663 0.639784  
312 0.611493 0.587806 0.625887  
316 0.604339 0.592595 0.62905  
320 0.579448 0.569682 0.592838  
324 0.566562 0.531224 0.588885  
328 0.563478 0.549148 0.573867  
332 0.550212 0.534968 0.567407  
336 0.541548 0.532592 0.557392  
340 0.54106 0.523086 0.552465  
344 0.514943 0.47844 0.552472  
348 0.507663 0.479302 0.550657  
352 0.515073 0.49832 0.533879  
356 0.487866 0.481564 0.496886  
360 0.484295 0.444481 0.519109  
364 0.467045 0.444465 0.486402  
368 0.452852 0.431626 0.49599  
372 0.439969 0.407666 0.466095  
376 0.436165 0.419478 0.462769  
380 0.425054 0.392536 0.440403  
384 0.411993 0.398202 0.438703  
388 0.414991 0.403987 0.430589  
392 0.408602 0.38606 0.427509  
396 0.406559 0.391204 0.417309  
400 0.394997 0.385778 0.403441  
404 0.404659 0.395331 0.417983  
408 0.411876 0.378895 0.439727  
412 0.392611 0.375078 0.412013  
416 0.377899 0.363623 0.387916  
420 0.379586 0.358931 0.398915  
424 0.374937 0.353601 0.42067  
428 0.367889 0.343449 0.398642  
432 0.360529 0.345354 0.368016  
436 0.356899 0.340127 0.373004  
440 0.353821 0.337215 0.367606  
444 0.352904 0.337967 0.376473  
