# 100000 10 10 10 1
# 10000 100 100 100 1
# 1000 995 995 995 1
# 100 10030 10019 10037 1.0018
# 10 110387 110360 110417 1.00052
# 1 3.64813e+07 36064903 36693988 1.01744

355 0.000332281 0.000301261 0.000357569  
357 0.000327251 0.000306936 0.000346834  
359 0.000336477 0.000321453 0.000348008  
361 0.00030914 0.000298189 0.000325274  
363 0.000310884 0.000299394 0.00033209  
365 0.000315169 0.000294087 0.000335119  
367 0.00033153 0.000322519 0.000342523  
369 0.000329511 0.000310886 0.00034886  
371 0.000308302 0.000299471 0.000318735  
373 0.000297076 0.000292882 0.00030425  
375 0.000294383 0.000278746 0.000317485  
377 0.000307899 0.000288832 0.000325736  
379 0.000288823 0.000281769 0.0002972  
381 0.000297095 0.000288254 0.000313981  
383 0.000283928 0.000274203 0.000293065  
385 0.000288636 0.000267269 0.000306373  
387 0.000291567 0.000283088 0.000307945  
389 0.000273863 0.000264971 0.000284854  
391 0.000280778 0.000272 0.000293265  
393 0.00028752 0.000266563 0.000302463  
395 0.000289779 0.00028043 0.00029959  
397 0.000281754 0.000269842 0.00029427  
399 0.000285 0.00027558 0.000296219  
401 0.000276782 0.000268128 0.000283853  
403 0.000281396 0.000270414 0.000294532  
405 0.000286138 0.000281251 0.000295097  
407 0.000270075 0.000267442 0.000275068  
409 0.000277574 0.000265809 0.000294184  
411 0.000266939 0.00025271 0.000285585  
413 0.000270439 0.000261688 0.000280255  
415 0.000262896 0.000255546 0.000276313  
417 0.000267294 0.000260913 0.000277061  
419 0.000260113 0.00025516 0.000268858  
421 0.000262563 0.000256164 0.000270396  
423 0.000264291 0.000261405 0.000269611  
425 0.000259044 0.00025548 0.000264448  
427 0.000268132 0.000261895 0.000277681  
429 0.000259588 0.000252559 0.000267789  
431 0.000269993 0.000242354 0.000296291  
433 0.000260403 0.00025277 0.000275047  
435 0.000260701 0.000248124 0.000276244  
437 0.00026407 0.000253228 0.000283298  
439 0.000250486 0.000241545 0.000264953  
441 0.000248801 0.000241138 0.00026349  
443 0.00024928 0.000237347 0.000257557  
445 0.000245682 0.000240521 0.000254464  
447 0.000242766 0.000235336 0.000256194  

1 1 0.999484 1.00052  
3 0.979019 0.944368 0.997282  
5 0.99221 0.990934 0.993238  
7 0.972921 0.959256 0.989299  
9 0.881463 0.863333 0.896434  
11 0.764876 0.72316 0.819851  
13 0.675728 0.640783 0.696859  
15 0.600119 0.578739 0.633168  
17 0.540373 0.527954 0.561748  
19 0.492842 0.476104 0.505664  
21 0.406773 0.382329 0.441601  
23 0.373078 0.349865 0.404993  
25 0.350746 0.320692 0.37114  
27 0.340901 0.336697 0.343372  
29 0.303226 0.288486 0.31692  
31 0.283973 0.277118 0.291608  
33 0.259545 0.251861 0.272374  
35 0.244632 0.234763 0.251746  
37 0.238308 0.229119 0.252852  
39 0.213517 0.199483 0.240032  
41 0.206578 0.193143 0.224154  
43 0.191547 0.182906 0.196675  
45 0.181002 0.173963 0.187032  
47 0.176526 0.164776 0.187164  
49 0.168006 0.155848 0.175712  
51 0.167703 0.163032 0.174541  
53 0.150138 0.144851 0.154216  
55 0.147707 0.138972 0.154462  
57 0.143085 0.139429 0.149031  
59 0.13478 0.131737 0.136466  
61 0.132675 0.125163 0.141118  
63 0.130503 0.1167 0.139877  
65 0.119936 0.114514 0.124545  
67 0.11659 0.107571 0.123221  
69 0.11507 0.107467 0.119212  
71 0.103632 0.101087 0.107075  
73 0.11055 0.107876 0.113265  
75 0.101783 0.100031 0.102748  
77 0.10029 0.0980404 0.103218  
79 0.0980921 0.0911771 0.104832  
81 0.0926323 0.0901686 0.0943693  
83 0.0898991 0.086778 0.0958977  
85 0.087328 0.0829794 0.0942072  
87 0.0831672 0.0807403 0.0873126  
89 0.0838271 0.0815498 0.0878689  
91 0.0847537 0.0780753 0.0895947  
93 0.0824508 0.0811666 0.0840224  
95 0.0795074 0.0766828 0.0835063  
97 0.077461 0.0739578 0.0793801  
99 0.0788057 0.0776885 0.0802786  
101 0.077694 0.0725388 0.0804011  
103 0.0719422 0.0708342 0.0737776  
105 0.0714124 0.0692725 0.0745223  
107 0.0683073 0.0652186 0.0722188  
109 0.0713387 0.0666479 0.0739677  
111 0.066989 0.0645658 0.0704664  
113 0.0698183 0.0653847 0.0743559  
115 0.061771 0.0611359 0.06253  
117 0.0617702 0.0614256 0.0620405  
119 0.0596048 0.0578644 0.0606112  
121 0.0595148 0.0578182 0.0603814  
123 0.0595553 0.0579281 0.0610151  
125 0.0591672 0.0567844 0.0614095  
127 0.0575033 0.0564325 0.0582139  
129 0.0586207 0.0545935 0.0606981  
131 0.0565577 0.0554873 0.0581182  
133 0.0565745 0.0538294 0.0593033  
135 0.0544784 0.0524464 0.0559012  
137 0.0522227 0.0518336 0.0525278  
139 0.0529579 0.0509392 0.055925  
141 0.0513607 0.0502967 0.0530217  
143 0.0496862 0.0476334 0.0509759  
145 0.0489544 0.0469438 0.0508863  
147 0.0495235 0.0485248 0.0503053  
149 0.047467 0.0459164 0.0484191  
151 0.0469605 0.0452841 0.0491767  
153 0.0472027 0.0440417 0.0511275  
155 0.0451372 0.0445678 0.0460264  
157 0.0453268 0.0451085 0.0455209  
159 0.0468147 0.0440346 0.0489228  
161 0.0438726 0.0426414 0.0451225  
163 0.0413758 0.0391984 0.0442631  
165 0.0442029 0.0430609 0.0459503  
167 0.0407824 0.0392305 0.0433015  
169 0.0395873 0.0369715 0.0414456  
171 0.0423588 0.039761 0.044286  
173 0.0431532 0.0417845 0.0455111  
175 0.0405065 0.0375935 0.0420373  
177 0.0379305 0.0362087 0.0391802  
179 0.0394194 0.0383346 0.0402681  
181 0.0386254 0.0364686 0.0416811  
183 0.0380393 0.0324369 0.04199  
185 0.0337529 0.0328626 0.0347867  
187 0.0356958 0.0345367 0.0370128  
189 0.0354525 0.0343273 0.0369482  
191 0.0364479 0.0352263 0.0375503  
193 0.0371546 0.0369577 0.0373544  
195 0.0318978 0.0300715 0.0346796  
197 0.0333332 0.0311312 0.036456  
199 0.0293647 0.0284891 0.0302976  
201 0.0309014 0.0296616 0.0332032  
203 0.0302193 0.0285697 0.0314412  
205 0.0327998 0.0278067 0.0375741  
207 0.0337295 0.0318679 0.0346742  
209 0.0310415 0.0295887 0.0324711  
211 0.0285669 0.0280853 0.0292059  
213 0.0292744 0.0286965 0.0303287  
215 0.0268016 0.0252779 0.0275798  
217 0.0264879 0.0252687 0.0274656  
219 0.0268088 0.0257652 0.0274857  
221 0.0279639 0.0257299 0.0298996  
223 0.0301604 0.0280251 0.0321196  
225 0.0295722 0.0285863 0.0309849  
227 0.0262461 0.0256233 0.0269001  
229 0.0261549 0.0259621 0.0264271  
231 0.0267938 0.0257238 0.0276028  
233 0.0270323 0.0264743 0.0277549  
235 0.0270419 0.0261336 0.0279931  
237 0.0237259 0.0230442 0.0246768  
239 0.0241119 0.0225563 0.0266063  
241 0.0248104 0.0237404 0.0260666  
243 0.023742 0.022253 0.0245438  
245 0.0237729 0.0231004 0.0241871  
247 0.0232599 0.0213378 0.0248137  
249 0.0226059 0.0217491 0.0231923  
251 0.0234934 0.0226365 0.0240504  
253 0.023199 0.0230964 0.023276  
255 0.0213428 0.0200453 0.0225573  
257 0.0227976 0.0225585 0.0229466  
259 0.0222742 0.0215062 0.0227542  
261 0.0215421 0.0209486 0.0223493  
263 0.0209016 0.0205377 0.0211778  
265 0.0210748 0.0208999 0.021326  
267 0.0205095 0.0202537 0.0210002  
269 0.0204069 0.0200054 0.0206717  
271 0.0199328 0.0197084 0.0203273  
273 0.0199797 0.0193027 0.0211407  
275 0.0200822 0.0198409 0.0204359  
277 0.0197524 0.0193098 0.0202048  
279 0.0192947 0.0191523 0.0194023  
281 0.0183386 0.0179041 0.0186655  
283 0.0184533 0.0182985 0.0185699  
285 0.0185023 0.0180493 0.0190487  
287 0.0189848 0.0185486 0.019646  
